#Selection name: Selection 1
#Area (µm^2): 2319865.78
Cell ID,Cluster,Transcripts,Area (µm^2)
lndjfoia-1,Cluster 14,0,74.34
dgjmlhlg-1,Cluster 15,0,257.23
lnebiiii-1,Cluster 18,0,27.06
lndjibcm-1,Cluster 10,0,25.79
lndnfkfh-1,Cluster 16,0,12.31
dgkcplao-1,Cluster 15,0,102.61
dgkdicai-1,Cluster 4,0,45.12
dgkeedgc-1,Cluster 15,0,132.72
lncndbfk-1,Cluster 4,0,65.61
lncnihap-1,Cluster 16,0,37.82
lnebobbb-1,Cluster 1,0,75.41
lncmojad-1,Cluster 21,0,55.22
lncnhhhk-1,Cluster 14,0,117.36
dgkelfnj-1,Cluster 19,0,42.55
dgkemdda-1,Cluster 21,0,66.91
lndjhfcf-1,Cluster 14,0,137.94
lnbocneh-1,Cluster 15,0,65.41
lndinoei-1,Cluster 18,0,29.04
lncbkdel-1,Cluster 12,0,120.20
lnbnbcfe-1,Cluster 16,0,30.34
lncbijaj-1,Cluster 12,0,84.59
lncaecje-1,Cluster 12,0,99.97
lndiklkf-1,Cluster 4,0,108.42
lncapcdi-1,Cluster 12,0,77.48
lnbmopdc-1,Cluster 1,0,163.15
lndmjhgm-1,Cluster 10,0,53.62
lncfbcac-1,Cluster 19,0,124.84
lncendel-1,Cluster 10,0,78.14
lnbobfdb-1,Cluster 15,0,73.62
lnccfgbg-1,Unassigned,0,19.71
lnbofnnk-1,Cluster 14,0,68.81
lncdgeoj-1,Cluster 12,0,89.89
lncbhlfp-1,Cluster 12,0,40.92
lncapdjk-1,Cluster 12,0,60.57
lncdjomf-1,Cluster 10,0,84.23
lnbpfpnk-1,Cluster 19,0,70.25
dgkdkdop-1,Cluster 14,0,45.75
lncniped-1,Cluster 1,0,4.76
lncnehdm-1,Cluster 1,0,28.25
lncnhdbj-1,Cluster 4,0,21.86
lncnigmk-1,Cluster 14,0,88.67
lncnlmcd-1,Cluster 14,0,22.40
lncnefki-1,Cluster 12,0,5.57
lncmomnl-1,Cluster 4,0,55.45
lncnmjmc-1,Cluster 15,0,94.48
lncphjle-1,Cluster 10,0,111.37
lncnojkb-1,Cluster 15,0,95.32
dgkecfkn-1,Cluster 4,0,51.43
lncocjii-1,Cluster 16,0,46.83
lndelfjb-1,Cluster 14,0,72.20
dgkficcp-1,Cluster 15,0,99.01
lncpodff-1,Cluster 19,0,55.01
dgkfhick-1,Cluster 4,0,59.07
lnddpcid-1,Cluster 19,0,30.43
dgkfhpgf-1,Cluster 19,0,53.34
lncecobh-1,Cluster 10,0,66.62
lnceoicd-1,Cluster 1,0,98.54
lncceffe-1,Cluster 12,0,46.30
lncddhom-1,Cluster 1,0,75.54
lnccapmn-1,Cluster 12,0,34.66
lncdcoei-1,Cluster 16,0,76.73
lnbnngpe-1,Cluster 15,0,120.87
dglbadig-1,Cluster 12,0,47.38
lnboegcp-1,Cluster 20,0,67.51
lncceoai-1,Cluster 12,0,47.83
lnbooldc-1,Cluster 19,0,125.61
lnchihfp-1,Cluster 12,0,58.12
lnbpejkg-1,Cluster 19,0,58.25
lncifpgo-1,Cluster 12,0,57.08
lnboooog-1,Cluster 15,0,62.25
lncdnlne-1,Cluster 1,0,49.94
lncffmop-1,Cluster 1,0,62.36
lnchfmbp-1,Cluster 12,0,43.31
lncidman-1,Cluster 12,0,13.46
lokdpaib-1,Cluster 13,0,8.19
lncamecm-1,Unassigned,0,50.62
lncafjcl-1,Unassigned,0,34.08
lncckkgd-1,Unassigned,0,40.14
lnccpoim-1,Unassigned,0,39.06
lncadkcf-1,Unassigned,0,94.53
lncbnomg-1,Cluster 12,0,75.13
lncclnpk-1,Unassigned,0,113.09
lnbppfjc-1,Unassigned,0,35.88
lnbppkme-1,Unassigned,0,118.17
dgkpkodg-1,Cluster 12,0,56.74
lnbppidj-1,Cluster 12,0,59.51
dgkpmiak-1,Cluster 12,0,136.24
lncdcmpa-1,Unassigned,0,47.39
lnccieki-1,Unassigned,0,25.24
locbanak-1,Cluster 18,0,14.02
lnkflmok-1,Cluster 4,0,18.92
dgkglmjm-1,Cluster 4,0,44.85
lnclbnma-1,Cluster 16,0,17.93
lnjfhnko-1,Cluster 1,0,43.56
ohnplacc-1,Cluster 5,0,9.24
lngapppk-1,Cluster 2,0,40.92
lnggdghe-1,Cluster 17,0,202.30
lnggnaoa-1,Cluster 17,0,74.73
lnggjflk-1,Cluster 5,0,45.21
lnggdffp-1,Cluster 5,0,9.80
lngefkfd-1,Cluster 17,0,147.58
ohnpicdm-1,Cluster 17,0,53.85
lngggnck-1,Cluster 2,0,37.85
lngehbin-1,Cluster 17,0,64.68
lngfcenc-1,Cluster 2,0,22.70
ohnpkedn-1,Cluster 17,0,41.42
lngefjcm-1,Cluster 17,0,60.16
lngidfap-1,Cluster 2,0,32.10
lnghoahi-1,Cluster 17,0,38.25
lngilihh-1,Cluster 5,0,7.49
lnghbddn-1,Cluster 17,0,65.57
ohnpmeao-1,Cluster 17,0,40.17
ohnplfog-1,Cluster 17,0,36.88
lngijhao-1,Cluster 5,0,17.11
lnghgfod-1,Cluster 2,0,27.36
lnghbgfa-1,Cluster 17,0,74.98
lnjahokg-1,Cluster 16,0,88.55
lnjaoein-1,Cluster 12,0,36.52
lnimlmop-1,Cluster 12,0,9.19
lngamfbf-1,Cluster 2,0,57.15
lngaligf-1,Cluster 17,0,116.00
lnimonpp-1,Cluster 12,0,57.36
lngalpfc-1,Cluster 17,0,187.04
ohnpckpj-1,Cluster 17,0,60.18
lnggbclp-1,Cluster 2,0,44.74
lngfpide-1,Cluster 2,0,21.46
lnjaojhl-1,Cluster 10,0,39.79
lnjbcmbk-1,Cluster 1,0,124.61
lnjaeacn-1,Cluster 4,0,74.25
lnfpknnm-1,Cluster 5,0,56.66
lnjakcli-1,Cluster 14,0,117.94
lnfpieng-1,Cluster 17,0,146.09
lnimndbk-1,Cluster 12,0,199.67
lnjadoam-1,Cluster 1,0,86.35
ohnljglp-1,Cluster 2,0,85.66
lnjcpgnj-1,Cluster 12,0,34.50
lngbfoof-1,Cluster 17,0,269.81
lnfpchmj-1,Cluster 2,0,58.07
lngicmgk-1,Cluster 2,0,97.57
lngammgi-1,Cluster 2,0,36.89
lngbdmof-1,Cluster 17,0,102.41
lngbdcnh-1,Cluster 2,0,62.60
lngaoinf-1,Cluster 2,0,39.17
lnfpbhhc-1,Cluster 17,0,142.91
lngijloi-1,Cluster 2,0,58.10
lnfolnkl-1,Cluster 17,0,199.18
lnkjpdoh-1,Cluster 12,0,39.46
ohnlfaei-1,Cluster 17,0,176.41
lngiakje-1,Cluster 2,0,64.65
lngijbpa-1,Cluster 2,0,80.60
ohnlhibh-1,Cluster 2,0,38.02
lnjcjplj-1,Cluster 12,0,35.88
lngibfkn-1,Cluster 2,0,125.01
lnfphbld-1,Cluster 2,0,90.67
lngiikpj-1,Cluster 2,0,109.17
lnincain-1,Cluster 10,0,48.94
lnioaelb-1,Cluster 10,0,29.32
lnjackoo-1,Cluster 18,0,27.49
lniphgap-1,Cluster 18,0,21.65
lnipnajc-1,Cluster 10,0,29.73
lnineled-1,Cluster 1,0,63.63
lnimopno-1,Cluster 10,0,41.10
lnippkpb-1,Cluster 18,0,56.22
lnjbajbl-1,Cluster 19,0,45.11
lnjagaog-1,Cluster 18,0,31.01
lnjdahag-1,Cluster 12,0,48.88
ohodjcem-1,Cluster 1,0,36.51
lnjdolpm-1,Cluster 10,0,40.23
lnjcpjbn-1,Cluster 12,0,28.61
lnilipap-1,Cluster 4,0,74.03
dgkmeadj-1,Cluster 15,0,81.79
lnjbfbgi-1,Cluster 1,0,84.50
lnilhiim-1,Cluster 15,0,104.34
lnimnmgp-1,Cluster 1,0,112.40
lnddgdli-1,Cluster 15,0,84.39
dgjijgbo-1,Cluster 14,0,157.68
lnjhfpji-1,Cluster 14,0,98.52
dgjkckdm-1,Cluster 14,0,209.87
dgjilcee-1,Cluster 14,0,116.92
lnicapde-1,Cluster 14,0,92.56
lnicfdmp-1,Cluster 10,0,43.53
dgjjmock-1,Cluster 20,0,63.14
dgjjadme-1,Cluster 14,0,122.29
dgjkbioi-1,Cluster 15,0,118.19
dgjlbgah-1,Cluster 14,0,174.96
lnicbhgj-1,Cluster 1,0,35.69
dgjkmcie-1,Cluster 4,0,36.96
dgjlfkan-1,Cluster 19,0,37.95
lniongek-1,Cluster 14,0,175.45
dgjijdki-1,Cluster 15,0,91.24
lnipbjaj-1,Cluster 1,0,34.87
lnjhepcl-1,Cluster 14,0,116.82
lnjhilgl-1,Cluster 10,0,53.53
dgjkogcj-1,Cluster 14,0,156.51
ohodmjon-1,Cluster 12,0,47.87
lndamcih-1,Cluster 1,0,29.51
dgjmjahl-1,Cluster 14,0,98.30
lndaiicd-1,Cluster 16,0,45.22
dgjmikoi-1,Cluster 14,0,148.76
lncomjng-1,Cluster 12,0,26.63
lncoohdh-1,Cluster 10,0,53.23
dgjjcoim-1,Cluster 14,0,31.53
dgjjjode-1,Cluster 14,0,130.80
lndahhna-1,Cluster 19,0,23.65
lndafnbk-1,Cluster 14,0,31.97
dgjijjmf-1,Cluster 14,0,106.34
lndbnkah-1,Cluster 1,0,45.62
lndcaeli-1,Cluster 14,0,33.97
dgjidloo-1,Cluster 14,0,69.22
lndbpboo-1,Cluster 14,0,37.41
lndakmoj-1,Cluster 4,0,40.21
dgjmefkc-1,Cluster 14,0,94.06
lndbbgbp-1,Cluster 4,0,25.68
dgjmjkje-1,Cluster 14,0,62.05
lnjhippi-1,Cluster 1,0,50.12
dgkngblg-1,Cluster 14,0,123.25
lnipfeji-1,Cluster 10,0,64.97
lnjgnaad-1,Cluster 14,0,61.56
lnjgnefh-1,Cluster 14,0,122.03
lnipedgj-1,Cluster 1,0,52.82
lnjhkjhi-1,Cluster 14,0,77.07
lnjhjbda-1,Cluster 1,0,61.44
lnipcong-1,Cluster 15,0,57.09
lnjiakoa-1,Cluster 14,0,70.92
lnjhlhoi-1,Cluster 14,0,72.58
lnjfpjpf-1,Cluster 1,0,51.75
lnioihdp-1,Cluster 21,0,62.44
lnjekgna-1,Cluster 14,0,97.52
lnjekkek-1,Cluster 4,0,37.06
lnjhakab-1,Cluster 14,0,36.92
lnjghdnm-1,Cluster 4,0,45.50
dgkmldog-1,Cluster 14,0,173.05
ohodmgnn-1,Cluster 10,0,36.52
dgkokokg-1,Cluster 14,0,68.21
lncmbapn-1,Cluster 18,0,23.32
lndbgfdh-1,Cluster 14,0,77.68
lndcndpd-1,Cluster 10,0,125.40
dgklmnne-1,Cluster 14,0,115.96
dgknhcbg-1,Cluster 14,0,55.88
lndbfjbd-1,Cluster 4,0,45.20
lnjgjkfm-1,Cluster 15,0,104.85
lnjijddn-1,Cluster 10,0,34.27
lndcinpd-1,Cluster 14,0,154.66
lnjiclhn-1,Cluster 1,0,68.13
lnclbgnc-1,Cluster 10,0,51.02
lnjmeabk-1,Cluster 20,0,49.56
lnjjebjf-1,Cluster 16,0,27.97
lnjjaclk-1,Cluster 15,0,95.91
lnjlimib-1,Cluster 21,0,32.73
ohoeanje-1,Cluster 19,0,13.95
lncmbfag-1,Cluster 19,0,56.86
lnjkchbl-1,Cluster 16,0,34.10
dgknmjgf-1,Cluster 14,0,114.17
lnljdhne-1,Cluster 22,0,78.56
ohoeljna-1,Cluster 1,0,18.52
lnkobaji-1,Cluster 10,0,30.16
lnkmboim-1,Cluster 4,0,36.89
lnkkfkle-1,Cluster 4,0,35.73
lnkjlece-1,Cluster 18,0,52.34
ohnjcdgp-1,Cluster 2,0,47.50
lnkkjijb-1,Cluster 12,0,28.09
lnjccfnl-1,Cluster 12,0,63.40
lnkkgoaj-1,Cluster 4,0,46.79
lnjccdib-1,Cluster 18,0,52.60
lnfjjgln-1,Cluster 2,0,32.21
lnfjgfdg-1,Cluster 2,0,88.26
lnklakmg-1,Cluster 12,0,48.86
ohniofbe-1,Cluster 5,0,155.55
ohnjaigi-1,Cluster 17,0,177.49
lnklhedc-1,Cluster 1,0,82.16
lnkmhnfd-1,Cluster 12,0,13.05
lnkmhbog-1,Cluster 4,0,53.45
lnklppln-1,Cluster 15,0,71.09
lnfkcloe-1,Cluster 2,0,33.10
ohnjcjle-1,Cluster 5,0,54.69
lnkmlang-1,Cluster 4,0,36.77
lnkpabpb-1,Cluster 16,0,34.37
lnkjhcie-1,Cluster 10,0,15.74
lnjbkdff-1,Cluster 10,0,88.40
lnjbgfpp-1,Cluster 10,0,41.58
lnkjhofn-1,Cluster 10,0,93.17
lnlalbhh-1,Cluster 15,0,135.92
lnjbijna-1,Cluster 19,0,74.04
lnjdlacg-1,Cluster 19,0,118.34
lnknajmj-1,Cluster 4,0,48.29
lnkodfbn-1,Cluster 10,0,70.68
lnlcmgah-1,Cluster 10,0,37.69
lnkjfbhb-1,Cluster 1,0,22.26
lnlcedak-1,Cluster 10,0,97.90
lnkpaoge-1,Cluster 21,0,86.24
lnkoghnp-1,Cluster 10,0,42.78
lnkimlhd-1,Cluster 1,0,52.27
lnkmnkon-1,Cluster 1,0,44.45
dgkomplg-1,Cluster 4,0,51.02
lnkmkopg-1,Cluster 10,0,69.42
ohnklpdj-1,Cluster 5,0,35.10
lnfkcppo-1,Cluster 2,0,43.16
lnfjmkfo-1,Cluster 5,0,31.62
ohnkdpnc-1,Cluster 17,0,105.90
lnfjkken-1,Cluster 17,0,73.13
ohnjnopd-1,Cluster 2,0,70.97
lnfjkjdo-1,Cluster 5,0,42.87
ohnjfmcd-1,Cluster 2,0,154.52
ohnjdffh-1,Cluster 5,0,32.08
ohnjgoik-1,Cluster 2,0,59.26
ohnkcpej-1,Cluster 17,0,125.13
lnfjbhod-1,Cluster 5,0,43.93
lnfnienp-1,Cluster 13,0,90.12
lnfinjge-1,Cluster 2,0,27.36
ohnikffk-1,Cluster 5,0,36.96
lnfjncfi-1,Cluster 5,0,49.84
ohnjpfdf-1,Cluster 2,0,28.67
lnfikijn-1,Cluster 2,0,32.70
ohnlalcp-1,Cluster 5,0,35.22
lnfjpdbc-1,Cluster 2,0,42.44
lnldjcdj-1,Cluster 18,0,23.30
lnldkpja-1,Cluster 4,0,46.16
lnldijjl-1,Cluster 10,0,35.15
lnldmick-1,Cluster 10,0,20.49
lnleaeml-1,Cluster 1,0,59.63
lnldikim-1,Cluster 19,0,55.42
lnldcidd-1,Cluster 10,0,46.54
lnlcfpek-1,Cluster 10,0,97.65
lnlckhie-1,Cluster 19,0,41.72
lnlcjaac-1,Cluster 10,0,71.20
lnlfemfd-1,Cluster 10,0,45.93
lnlfdhoc-1,Cluster 10,0,92.18
lnlfhmmo-1,Cluster 4,0,29.99
lnlkfdil-1,Cluster 10,0,95.60
lnlfiegc-1,Cluster 4,0,61.56
lnljbimj-1,Cluster 1,0,78.94
lnljnjcj-1,Cluster 10,0,36.29
ohnlaagk-1,Cluster 2,0,127.46
ohnkpeio-1,Cluster 2,0,59.29
lnkhhkjl-1,Cluster 15,0,139.79
lnjjhnbc-1,Cluster 14,0,96.44
dgkpelde-1,Cluster 14,0,149.16
lnjgipmn-1,Cluster 18,0,12.97
dgkonhai-1,Cluster 14,0,100.69
lnjdpmba-1,Cluster 4,0,60.83
lnjfhbbh-1,Cluster 16,0,46.05
dgknobkm-1,Cluster 14,0,68.90
lnjfkfmj-1,Cluster 19,0,42.88
lnjfchef-1,Cluster 4,0,50.86
dgkolicm-1,Cluster 14,0,32.96
lnjffhbb-1,Cluster 1,0,33.50
lnlacidb-1,Cluster 10,0,23.76
dgkolkbl-1,Cluster 4,0,47.39
lnkpmeji-1,Cluster 1,0,74.61
lnlakhan-1,Cluster 1,0,24.58
lnkpjaee-1,Cluster 10,0,14.91
lnlbpail-1,Cluster 19,0,67.87
lnlbibhh-1,Cluster 10,0,57.23
lnkphlpj-1,Cluster 6,0,22.33
dgkopfai-1,Cluster 4,0,48.19
lnkpfepp-1,Cluster 10,0,104.97
lnkiaihb-1,Cluster 1,0,24.87
lnjjejal-1,Cluster 14,0,116.82
lnclbnpm-1,Cluster 4,0,26.45
lnclnbjl-1,Cluster 21,0,73.89
lnjjblbo-1,Cluster 19,0,120.08
lnclajpn-1,Cluster 1,0,32.04
lnjmlmgb-1,Cluster 10,0,42.96
lnjkcpjg-1,Cluster 14,0,18.19
lnjjhlob-1,Cluster 14,0,92.13
lnlcbdmg-1,Cluster 10,0,75.49
lnkhkcih-1,Cluster 18,0,28.51
lnkigidp-1,Cluster 14,0,27.50
lnkiadnh-1,Cluster 15,0,69.75
dgkghgki-1,Cluster 15,0,71.93
dgkgkppp-1,Cluster 4,0,34.66
lnkpcfgo-1,Cluster 1,0,50.00
lnkpemgd-1,Cluster 1,0,20.26
lnkhkghm-1,Cluster 18,0,8.90
dgkhkaid-1,Cluster 1,0,47.68
ohoenobj-1,Cluster 4,0,34.07
lnlebknh-1,Cluster 20,0,64.85
lnleeelm-1,Cluster 1,0,46.46
lnledbjb-1,Cluster 1,0,23.46
ohofcnhg-1,Cluster 14,0,44.53
lnlepfkn-1,Cluster 10,0,93.01
lnlehdlf-1,Cluster 20,0,41.17
lnlakcoi-1,Cluster 10,0,43.63
lnlcbgik-1,Cluster 1,0,67.68
lnleenhd-1,Cluster 12,0,49.27
dgiocbnk-1,Cluster 14,0,144.43
ohofhfmp-1,Cluster 1,0,42.10
lnlkndjb-1,Cluster 10,0,30.58
lnlknldf-1,Cluster 21,0,102.29
lnljmbin-1,Cluster 1,0,154.78
dgiobimb-1,Cluster 18,0,60.67
lnljonfg-1,Cluster 1,0,19.63
lnlknnfo-1,Cluster 15,0,89.61
lnljmgba-1,Cluster 14,0,189.78
ohofemfc-1,Cluster 4,0,28.81
lnkheifi-1,Cluster 10,0,75.82
lnliigdi-1,Cluster 1,0,26.32
lnlcdehp-1,Cluster 21,0,77.44
dgkibgnf-1,Cluster 15,0,122.21
lnlccpgf-1,Cluster 10,0,74.29
lnkhdidm-1,Cluster 4,0,33.82
lnkhindi-1,Cluster 1,0,17.90
lnlcbkcl-1,Cluster 10,0,93.73
lnkhclhp-1,Cluster 18,0,42.11
lnlioome-1,Cluster 4,0,16.52
dgioecff-1,Cluster 4,0,42.12
lnlkiiee-1,Cluster 1,0,66.13
lnliafgh-1,Cluster 20,0,50.37
lnlkgbfm-1,Cluster 10,0,29.13
dgkhipjd-1,Cluster 19,0,42.58
lnlgadcb-1,Cluster 19,0,30.55
lnlkgmhi-1,Cluster 1,0,54.13
lnlgfjpc-1,Cluster 21,0,24.71
lncmoejd-1,Cluster 14,0,64.17
lnefcloj-1,Cluster 1,0,62.96
dgkjemhd-1,Cluster 14,0,120.02
lndfpckn-1,Cluster 14,0,71.30
lndhiflk-1,Cluster 14,0,79.69
lndajlpo-1,Cluster 19,0,55.29
lnddngoo-1,Cluster 1,0,40.21
lndagjed-1,Cluster 10,0,70.97
lndepemc-1,Cluster 15,0,90.72
lnddpbfj-1,Cluster 10,0,53.47
ohngadfk-1,Cluster 1,0,20.17
dgkeonkg-1,Cluster 4,0,39.78
lndelgjg-1,Cluster 15,0,64.29
lncoinnl-1,Cluster 16,0,29.86
lncoccff-1,Cluster 19,0,92.75
lndgamld-1,Cluster 19,0,25.42
lnddaidl-1,Cluster 15,0,80.06
lndgokdk-1,Cluster 19,0,38.83
lndfcbci-1,Cluster 16,0,57.76
lndakagn-1,Cluster 16,0,100.69
lndhkedi-1,Cluster 1,0,67.98
lndhhfdd-1,Cluster 1,0,59.83
lndakeai-1,Cluster 16,0,89.05
lndhjcpf-1,Cluster 15,0,56.00
dgkjmpdb-1,Cluster 14,0,77.63
lnbmjonp-1,Cluster 14,0,95.51
lnbpmall-1,Cluster 15,0,99.22
dgklcocl-1,Cluster 4,0,58.80
dgkjnbif-1,Cluster 4,0,59.88
lnbojkef-1,Cluster 14,0,63.89
lnbmfigk-1,Cluster 14,0,93.08
lnddkihg-1,Cluster 14,0,208.86
dgkjpejo-1,Cluster 4,0,25.36
lnboncem-1,Cluster 15,0,72.04
dgkjhgac-1,Cluster 14,0,78.74
lnemlckl-1,Cluster 19,0,38.57
lnelpeog-1,Cluster 1,0,37.31
lnemlmjk-1,Cluster 19,0,47.17
dgklfgjm-1,Cluster 14,0,101.18
dgkkomfa-1,Cluster 10,0,129.62
lnbpgljk-1,Cluster 12,0,5.76
lndhbnob-1,Cluster 19,0,71.86
lnbpngkg-1,Cluster 14,0,36.04
lnckdbhc-1,Cluster 21,0,43.14
lndijcoi-1,Cluster 16,0,57.48
lnddbmhf-1,Cluster 1,0,60.39
lndicpne-1,Cluster 1,0,68.77
lndijgdf-1,Cluster 15,0,89.15
lndcnbhf-1,Cluster 4,0,40.29
lndfhnaf-1,Cluster 14,0,76.47
lndgijgp-1,Cluster 19,0,68.46
lndigejh-1,Cluster 15,0,80.03
lndgkici-1,Cluster 14,0,40.16
lnddhgeb-1,Cluster 10,0,68.14
lncklljc-1,Cluster 10,0,16.42
lncmelfi-1,Cluster 19,0,34.41
lncmcdka-1,Cluster 4,0,142.87
lnclnnbc-1,Cluster 4,0,50.13
dgkgfcle-1,Cluster 4,0,38.75
lnckbokj-1,Cluster 19,0,36.32
lnclonip-1,Cluster 15,0,71.39
lndcpenb-1,Cluster 1,0,54.35
lndienjd-1,Cluster 4,0,36.35
dgkjedbc-1,Cluster 15,0,148.02
lndijinj-1,Cluster 14,0,134.16
lnenlmne-1,Cluster 14,0,44.40
dgkipack-1,Cluster 14,0,125.68
lnemjogb-1,Cluster 19,0,98.56
dgkioipg-1,Cluster 4,0,38.73
dgkjggcg-1,Cluster 14,0,22.65
dgkjllpo-1,Cluster 14,0,77.31
lnemklig-1,Cluster 14,0,101.07
lndepgbb-1,Cluster 10,0,111.00
lnemggpo-1,Cluster 15,0,133.01
lnemkaga-1,Cluster 14,0,74.76
lncjocfc-1,Cluster 15,0,68.99
lneelccg-1,Cluster 14,0,194.48
lnclokhf-1,Cluster 4,0,24.43
lnclngim-1,Cluster 10,0,43.29
dgkimnnj-1,Cluster 14,0,216.23
lnemnaep-1,Cluster 14,0,79.89
lnenlajj-1,Cluster 19,0,109.56
lnemngfa-1,Cluster 4,0,77.02
lnekjmjn-1,Cluster 1,0,22.73
dgkjnlmp-1,Cluster 4,0,27.83
lncjkhbo-1,Cluster 12,0,16.33
dgkkokna-1,Cluster 14,0,114.36
lncfmpia-1,Cluster 16,0,79.07
lncfldmg-1,Cluster 10,0,55.31
lncdnedf-1,Cluster 12,0,90.97
lncfjapn-1,Cluster 16,0,62.68
lncddmic-1,Cluster 1,0,79.46
lncfibnh-1,Cluster 10,0,44.78
dgkkfbll-1,Cluster 10,0,37.51
lnekilgg-1,Cluster 1,0,57.76
lnekjdgl-1,Cluster 12,0,11.82
lnelhfoa-1,Cluster 1,0,46.44
lnekjfpn-1,Cluster 1,0,62.27
lnemfhbm-1,Cluster 1,0,22.09
lnekfkol-1,Cluster 12,0,24.13
lnekjjch-1,Cluster 1,0,48.53
lnemeedh-1,Cluster 4,0,53.26
lncjdhhk-1,Cluster 10,0,50.18
lncjnflj-1,Cluster 12,0,75.36
lnciomaf-1,Cluster 12,0,49.44
lncggogi-1,Cluster 12,0,44.54
lncgbbna-1,Cluster 12,0,50.07
lnchnaaf-1,Cluster 12,0,42.82
lnchkmjo-1,Cluster 12,0,14.94
lnchiiec-1,Cluster 5,0,27.79
lnchlbnh-1,Cluster 12,0,63.67
lnciinkl-1,Cluster 12,0,38.74
lnchdelk-1,Cluster 12,0,51.47
lneknnli-1,Cluster 12,0,20.67
lnehobhb-1,Cluster 10,0,43.30
lneiimbg-1,Cluster 12,0,65.77
lneinjok-1,Cluster 1,0,54.99
lneigiac-1,Cluster 4,0,50.61
lneigmof-1,Cluster 12,0,52.93
lnehpmff-1,Cluster 12,0,27.50
lncjnpdb-1,Cluster 12,0,17.62
lncjahec-1,Cluster 12,0,62.71
dglbcmdo-1,Cluster 4,0,42.47
lnegcomk-1,Cluster 1,0,61.26
lnejanbm-1,Cluster 10,0,69.43
lnelcdjp-1,Cluster 16,0,62.90
lnejnlio-1,Cluster 19,0,47.46
lnejnfkn-1,Cluster 1,0,49.23
lneeohgp-1,Cluster 18,0,24.92
lnenbapc-1,Cluster 15,0,116.41
lnelakkm-1,Cluster 4,0,85.80
loaimcpm-1,Cluster 12,0,62.67
lnemolkc-1,Cluster 1,0,40.78
lnehclcb-1,Cluster 1,0,41.28
dglaphmp-1,Cluster 4,0,50.97
lnehlibe-1,Cluster 4,0,40.44
lnefjiih-1,Cluster 1,0,80.44
lneegcpm-1,Cluster 10,0,37.45
lnefaekk-1,Cluster 4,0,51.16
lneggemk-1,Cluster 18,0,18.18
lnefdhei-1,Cluster 4,0,52.38
lneggikg-1,Cluster 21,0,54.05
lnehecfm-1,Cluster 12,0,51.39
loaihekk-1,Cluster 10,0,42.10
ohnhclai-1,Cluster 12,0,19.29
loaiokee-1,Cluster 4,0,74.59
dgkpnjkp-1,Cluster 4,0,46.44
loaihpjk-1,Cluster 12,0,36.37
dglbbccf-1,Cluster 18,0,115.34
loaipopc-1,Cluster 1,0,64.26
loajbfpl-1,Cluster 12,0,86.62
lnelfokb-1,Cluster 12,0,13.04
lnjomejg-1,Cluster 5,0,6.75
lnehnokf-1,Cluster 10,0,57.37
lneglmce-1,Cluster 18,0,42.58
ohnheimn-1,Cluster 12,0,16.34
lnedookl-1,Cluster 12,0,11.49
loahcjph-1,Cluster 18,0,41.93
lnedlnih-1,Cluster 4,0,71.19
loaiehdb-1,Cluster 12,0,23.08
loagokid-1,Cluster 18,0,103.21
lnjplacl-1,Cluster 1,0,38.02
dgkhngco-1,Cluster 15,0,77.32
lnmhbkkm-1,Cluster 10,0,89.11
lnmekdck-1,Cluster 1,0,9.58
lnmcldin-1,Cluster 16,0,52.00
lnmcbjmf-1,Cluster 21,0,84.73
lnkijagj-1,Cluster 1,0,44.09
lnmbmboc-1,Cluster 14,0,76.91
lnmcclpf-1,Cluster 19,0,50.15
lnmccahh-1,Cluster 4,0,48.81
lnmccacl-1,Cluster 19,0,55.51
lncmdbpa-1,Cluster 1,0,65.55
lncmeelb-1,Cluster 14,0,48.53
dgkgabej-1,Cluster 19,0,51.23
lnmdoojj-1,Cluster 19,0,70.26
lnmgckpn-1,Cluster 1,0,53.88
dgkgadpc-1,Cluster 14,0,37.80
lnmfblno-1,Cluster 15,0,89.17
lnmcpaep-1,Cluster 15,0,75.51
lnkikhhm-1,Cluster 19,0,105.46
lnmfahlo-1,Cluster 1,0,62.22
lnmehboa-1,Cluster 16,0,122.07
lnmeiaph-1,Cluster 14,0,80.51
lnlmaogf-1,Cluster 4,0,61.33
lnlmbpab-1,Cluster 1,0,93.90
lnkbnicb-1,Cluster 15,0,147.84
lnmhblch-1,Cluster 19,0,100.40
lnlmjmgg-1,Cluster 10,0,32.75
lnlnhlpg-1,Cluster 4,0,122.21
lnlmkomi-1,Cluster 1,0,54.99
lnkbilmj-1,Cluster 10,0,54.84
lnkbngpm-1,Cluster 21,0,77.62
lnlnfkla-1,Cluster 20,0,76.26
lnlmhekn-1,Cluster 1,0,29.74
lnmhaind-1,Cluster 10,0,45.99
dgkfikbc-1,Cluster 4,0,27.10
lnkbahgk-1,Cluster 12,0,7.94
lnkannbk-1,Cluster 20,0,39.53
lnkacnnm-1,Cluster 15,0,40.96
lnllpamj-1,Cluster 1,0,15.24
lnkaploj-1,Cluster 16,0,20.48
lnlllnhg-1,Cluster 12,0,7.97
lnmggebb-1,Cluster 1,0,55.53
lnmahhph-1,Cluster 1,0,46.66
lnlppmke-1,Cluster 1,0,65.16
lnkhdelg-1,Cluster 1,0,57.58
lnlghago-1,Cluster 15,0,112.92
lnmdphkb-1,Cluster 15,0,70.64
lnmgkaom-1,Cluster 4,0,63.61
lnmdlbph-1,Cluster 18,0,8.82
