#Selection names:,"Selection 1, Selection 2, Selection 3, Selection 4, Selection 5, Selection 6, Selection 7, Selection 8, Selection 9, Selection 10, Selection 11, Selection 12, Selection 13, Selection 14, Selection 15, Selection 16, Selection 17, Selection 18, Selection 19, Selection 20, Selection 21"
"#Areas (µm^2): 438262.5, 102324.8, 130434.8, 133003.9, 203470.1, 69631.2, 64400.8, 64225.2, 16289.7, 5617.2, 5266.1, 8760.1, 30963.1, 6949.7, 38234.8, 52861.8, 40928.7, 88168.4, 91990.5, 42041.0, 140533.3"
Selection,X,Y
Selection 19,2118.098978129068,2986.270659517293
Selection 19,2104.7930822676212,3015.1389094133583
Selection 19,2084.7843413659693,3034.59323798745
Selection 19,2057.374195891388,3049.196458695388
Selection 19,2027.9847984074156,3057.4793788691395
Selection 19,2005.6752463463883,3087.3899239410184
Selection 19,1975.8700396167462,3117.0731599585974
Selection 19,1893.6063384533468,3160.6998660143186
Selection 19,1866.8282230321838,3179.111899412597
Selection 19,1829.344405565831,3183.768962964103
Selection 19,1804.0964681687346,3190.710205305158
Selection 19,1768.1871817126532,3198.649389835822
Selection 19,1737.6612389571821,3192.9389428619506
Selection 19,1712.9122726548899,3188.852924007831
Selection 19,1680.3460925339973,3174.4492917378143
Selection 19,1672.0409958671435,3152.35041636126
Selection 19,1666.6077550570526,3121.968620810955
Selection 19,1667.9660652595753,3093.943077652781
Selection 19,1684.8534647570623,3059.031733386308
Selection 19,1705.045161726809,3031.1614256798516
Selection 19,1736.7076497537785,2978.3980044659365
Selection 19,1759.643687744949,2964.6097698795115
Selection 19,1782.1860929835511,2950.8880647723936
Selection 19,1819.2208364645799,2935.4698579429414
Selection 20,2881.5502458085666,2645.827104606814
Selection 20,2914.53444055891,2675.263821181166
Selection 20,2914.53444055891,2675.263821181166
Selection 20,2949.0901865219325,2698.552188274331
Selection 20,3000.4183357781785,2721.215611025612
Selection 20,3037.9425673651526,2736.7473159930346
Selection 20,3052.6471401153754,2781.908735052155
Selection 20,2998.1483173598626,2830.7922490886763
Selection 20,2951.2774917185284,2843.6495598871525
Selection 20,2896.833811110829,2810.2426086702408
Selection 20,2853.069326462979,2834.1283490313836
Selection 20,2801.391943603916,2848.4009749570682
Selection 20,2779.1420869612352,2815.049165887969
Selection 20,2762.939485862084,2768.830855662426
Selection 20,2747.132070155594,2732.23485023031
Selection 20,2747.3894001787235,2686.953956517593
Selection 20,2784.9228221236663,2655.807833361028
Selection 20,2835.02865377005,2652.1960226792544
Selection 20,2881.5502458085666,2645.827104606814
Selection 21,1127.581699970185,5316.2420965642805
Selection 21,1140.3144202287658,5310.739742452537
Selection 21,1153.898153933201,5309.485959284218
Selection 21,1189.309408080918,5305.594684062336
Selection 21,1235.2641341570418,5300.962832253984
Selection 21,1269.8178785730584,5299.637589941356
Selection 21,1296.7449834056188,5303.450909733085
Selection 21,1351.807502238136,5316.514940569823
Selection 21,1384.594256903982,5338.816689879878
Selection 21,1396.1381568527058,5370.5315573810985
Selection 21,1382.3920160021153,5399.479007111832
Selection 21,1355.9716214655596,5426.984281384705
Selection 21,1334.5793521739743,5464.344421286287
Selection 21,1353.535514273229,5495.247253056731
Selection 21,1380.326197103019,5503.0038183571105
Selection 21,1412.833611477478,5508.39573560947
Selection 21,1444.373079260851,5511.832270822118
Selection 21,1476.796041919309,5522.616105326834
Selection 21,1486.7548481215567,5553.18762651912
Selection 21,1456.3912080763484,5582.011646818776
Selection 21,1431.549411000423,5593.685472484424
Selection 21,1399.7955657841246,5603.403916110361
Selection 21,1361.9871821591544,5615.889777506786
Selection 21,1304.131260412765,5623.496928232705
Selection 21,1277.392547869745,5626.088946285344
Selection 21,1240.0583931115484,5627.082878019814
Selection 21,1213.6315022891463,5629.505992640452
Selection 21,1174.0496326281595,5631.246997247238
Selection 21,1146.1091072035895,5626.277338574884
Selection 21,1115.5635711546875,5618.260921840654
Selection 21,1076.9301592272477,5602.585384093739
Selection 21,1034.4314572213102,5577.3732987245785
Selection 21,997.0843098914213,5557.722034039779
Selection 21,967.2078912846794,5550.244809030786
Selection 21,945.3933634130899,5518.666363532336
Selection 21,921.5779795008664,5486.78908888496
Selection 21,897.3078555794077,5457.932587156073
Selection 21,885.0168827583692,5424.827514483762
Selection 21,876.3768225829036,5385.4600222557
Selection 21,888.3754625408624,5343.675911692846
Selection 21,916.1340919617384,5330.839250860726
Selection 21,962.7579354800221,5317.2944948713675
Selection 21,1000.3324528145287,5326.408783913607
Selection 21,1025.71344161569,5335.425628668154
Selection 21,1061.1311920492533,5337.998157863255
Selection 21,1093.7880209981754,5328.987809394555
Selection 21,1127.581699970185,5316.2420965642805
