#Selection names:,"Selection 1, Selection 2, Selection 3, Selection 4, Selection 5, Selection 6, Selection 7, Selection 15, Selection 16, Selection 17, Selection 18, Selection 19, Selection 20, Selection 21, Selection 22, Selection 23, Selection 24, Selection 25, Selection 26, Selection 27, Selection 28, Selection 29, Selection 30, Selection 31, Selection 32, Selection 33, Selection 34, Selection 35, Selection 36, Selection 37, Selection 38, Selection 39, Selection 40, Selection 41, Selection 42, Selection 43, Selection 44"
"#Areas (µm^2): 23641.4, 64297.0, 18999.2, 96942.2, 369214.3, 520526.4, 95717.7, 6566.7, 4935500.8, 35403.4, 134061.2, 222567.5, 1389029.0, 300768.2, 34671.9, 80235.3, 19243.9, 59472.7, 48202.8, 7345.0, 7464.7, 4058.3, 4573.7, 20491.7, 238320.0, 5437.4, 63007.9, 233484.2, 825154.7, 367796.8, 109011.1, 11081.4, 18215.9, 11213.4, 10189.3, 15918.2, 2137.3"
Selection,X,Y
Selection 36,1175.0921830360105,1826.6035166878653
Selection 36,1144.6903721377942,1830.098814707301
Selection 36,1097.989306933668,1846.7378896539894
Selection 36,952.4186399401934,1943.0527684117712
Selection 36,865.4670334810039,2004.2144155261665
Selection 36,779.286091689294,2067.712329545914
Selection 36,735.0912037109093,2098.375074150442
Selection 36,623.435850312271,2111.148689308275
Selection 36,573.6339217610414,2106.457950820387
Selection 36,541.0596860521342,2095.207460320328
Selection 36,517.5149702267693,2073.3618476988554
Selection 36,487.2527285203015,2029.919419710766
Selection 36,451.00721624584133,2012.3640426791212
Selection 36,364.158769624031,1996.5805875601077
Selection 36,295.0477468057108,2001.9691720067372
Selection 36,271.16321033956734,2005.2399456742303
Selection 36,245.2276135772967,2012.8980465432016
Selection 36,202.10073332707262,2029.440029878239
Selection 36,132.77732260826593,2061.267873822579
Selection 36,100.5247028629528,2068.4890624391214
Selection 36,75.32336141379272,2064.4294194269646
Selection 36,36.626285945145135,2032.5348249996143
Selection 36,24.313855942653976,1986.9503133294747
Selection 36,23.300462246046838,1941.3718698850632
Selection 36,24.065058687798313,1893.9304811420982
Selection 36,23.239779988764898,1868.3407732463345
Selection 36,28.99245797908611,1830.4143624451667
Selection 36,32.633393415998235,1792.821704059049
Selection 36,42.476055547117255,1764.9382068380303
Selection 36,57.9500311539938,1741.357081658296
Selection 36,93.00010296000107,1704.134585041598
Selection 36,117.09702732663109,1671.954784005023
Selection 36,140.42328702578143,1633.4943693397747
Selection 36,150.9395222127292,1597.7707244779385
Selection 36,165.97051734144807,1545.8570533733
Selection 36,183.41059808425715,1510.5642525381652
Selection 36,238.516155921922,1450.6587281495047
Selection 36,293.4214623105567,1439.3596918436206
Selection 36,322.52467290294095,1437.7273391227384
Selection 36,357.0771501992368,1447.8855489917232
Selection 36,402.74054880384296,1460.1190920597478
Selection 36,423.62738176026227,1438.5465495960436
Selection 36,414.4582926849719,1408.1022611177302
Selection 36,398.79620208052154,1345.2051014450733
Selection 36,414.93768251749856,1313.6806687871426
Selection 36,445.86136082833883,1295.184716767629
Selection 36,504.6321270058287,1281.9135071000844
Selection 36,547.7104614502272,1233.1067675682775
Selection 36,607.7252139019953,1179.184513747609
Selection 36,680.8837432810159,1178.5412818204213
Selection 37,2068.972173926576,1121.154071108958
Selection 37,2116.31647105789,1122.5194218978002
Selection 37,2118.8347847350874,1140.9425552085754
Selection 37,2119.471948436547,1181.174891786454
Selection 37,2113.3187675481654,1213.5974218521565
Selection 37,2104.2224971816136,1246.6267744906777
Selection 37,2090.162418169404,1321.3933836876681
Selection 37,2063.929478346453,1376.4321910423228
Selection 37,2043.3763978050838,1395.7837628895109
Selection 37,2023.4908220938153,1412.0101984866824
Selection 37,2006.1599694141134,1457.6918017684732
Selection 37,1974.6173320789985,1558.0481188612273
Selection 37,1962.2320833677688,1626.4430910436215
Selection 37,1967.614599588671,1670.2071349953053
Selection 37,1970.0782992343145,1713.946906044076
Selection 37,1949.337103695372,1784.5385759400738
Selection 37,1936.8426269210354,1811.7060225251664
Selection 37,1925.8530701272887,1846.7621625569018
Selection 37,1922.2728169476582,1871.8906852973237
Selection 37,1916.9267100811257,1944.5030743608074
Selection 37,1910.5611412922576,1977.7266102226306
Selection 37,1900.0267014281253,2018.4504730844928
Selection 37,1881.888774726575,2042.2379179389852
Selection 37,1853.7625484764285,2046.1701282108504
Selection 37,1829.635282981158,2045.1749391914277
Selection 37,1791.9758741120304,2039.2766237836302
Selection 37,1753.570073478336,2031.3029751767926
Selection 37,1730.7110671602559,2013.8143486281579
Selection 37,1702.1236557547675,1990.536634734833
Selection 37,1676.0363533492923,1955.7839059895068
Selection 37,1670.3989716478065,1921.1404053072883
Selection 37,1665.0771376841865,1894.6586682294808
Selection 37,1662.006615465724,1863.0250075084427
Selection 37,1661.7942275652376,1837.2229117121922
Selection 37,1656.059754252101,1813.8420379814884
Selection 37,1630.7613211912899,1796.6386180420784
Selection 37,1598.3934051571414,1776.5163815274107
Selection 37,1562.3602807831676,1754.4280398768105
Selection 37,1537.0011654650748,1734.1601659446665
Selection 37,1513.0013327100955,1707.1626296799632
Selection 37,1492.290478299794,1678.0048050560254
Selection 37,1476.6405241467999,1636.5284822038682
Selection 37,1463.4117920593526,1590.476717152658
Selection 37,1453.1807634816296,1558.1391422471502
Selection 37,1446.1355534112045,1532.1003856475004
Selection 37,1438.671635765535,1500.9218418560763
Selection 37,1434.9882227485252,1473.5116662418563
Selection 37,1438.6352264111656,1446.8660870693877
Selection 37,1445.3527522922686,1421.2521062707108
Selection 37,1459.6009463020514,1389.4485352292836
Selection 37,1477.028890593404,1360.848987372339
Selection 37,1498.4193862852626,1340.3080432824263
Selection 37,1549.580597399606,1314.245013779864
Selection 37,1582.8769519701675,1298.5040362409472
Selection 37,1627.6058438126329,1284.3832749714566
Selection 37,1668.6695273152732,1267.7320635733115
Selection 37,1692.044332820249,1257.422148061122
Selection 37,1761.537653859445,1232.6577188643914
Selection 37,1800.7262556120756,1194.2701229078814
Selection 37,1834.0468830855498,1182.2489677403435
Selection 37,1858.8113122822806,1176.8664515194416
Selection 37,1885.280912908631,1170.9256585315466
Selection 37,1921.7630859864912,1158.4918640144917
Selection 37,1970.69725825859,1140.0323213493473
Selection 37,2003.0469696155542,1129.3401076162822
Selection 37,2035.1418154919345,1123.6359754317864
Selection 37,2068.972173926576,1121.154071108958
Selection 38,2625.003697400338,732.7087375705327
Selection 38,2636.2723925775813,756.362681459005
Selection 38,2636.2723925775813,756.5932740366761
Selection 38,2608.212916810445,774.5127446120118
Selection 38,2588.4608420651966,788.9672582965529
Selection 38,2554.6668929849243,820.9953536899233
Selection 38,2526.2493918998252,843.1929234036307
Selection 38,2467.860923943211,887.9521563747371
Selection 38,2428.629844610483,910.9628683360215
Selection 38,2382.8329450398564,936.2309602681918
Selection 38,2332.6790593963924,966.7359310037872
Selection 38,2302.2044297894377,995.8573462733559
Selection 38,2265.339958490703,1019.1411283924089
Selection 38,2230.726798937125,1030.6525525987793
Selection 38,2190.852487677209,1043.857011783314
Selection 38,2127.172526885616,1042.5887526061229
Selection 38,2084.4946953392778,1032.5337025745173
Selection 38,2059.4814688876913,1002.3928253826132
Selection 38,2055.367211843981,959.7938807707415
Selection 38,2069.014651506673,926.5582084574619
Selection 38,2083.78471292908,896.6297191660442
Selection 38,2101.649569472862,872.5813406052398
Selection 38,2119.19281005305,845.0558687021842
Selection 38,2138.010378036158,813.2947752408542
Selection 38,2155.1773886211986,793.9249987164817
Selection 38,2188.449470288847,772.079386095009
Selection 38,2215.2831644588896,753.3407050463679
Selection 38,2256.128391835315,729.7595798666339
Selection 38,2299.158180473888,721.8648181942626
Selection 38,2332.4970126245466,718.3695201748271
Selection 38,2359.5309582436194,718.3513154976425
Selection 38,2384.082999539863,718.4302024321089
Selection 38,2427.422267690574,722.3199351238767
Selection 38,2456.695388603347,722.8296660850444
Selection 38,2487.861795943315,723.0541904369874
Selection 38,2537.2025393392023,724.1646757452455
Selection 38,2599.505012890497,730.7001548545028
Selection 38,2625.003697400338,732.7087375705327
Selection 39,1684.7017796891428,740.3971795681454
Selection 39,1703.6771215411832,755.8165411434682
Selection 39,1705.7706594174076,761.4721275221383
Selection 39,1709.1749340509205,790.9030223038446
Selection 39,1689.5078144658669,809.2472686801535
Selection 39,1650.2281893273134,825.4130220200433
Selection 39,1622.8969006475597,825.3826808914023
Selection 39,1572.178670011374,784.9986386703188
Selection 39,1574.5695509482796,747.9642570511944
Selection 39,1595.1954501983867,720.5783543398871
Selection 39,1626.416471569908,715.8330018204449
Selection 39,1658.3838847059965,725.5300265340876
Selection 39,1684.7017796891428,740.3971795681454
Selection 40,1128.1918378883513,4344.940144890597
Selection 40,1145.5255788287068,4340.24037018973
Selection 40,1145.5255788287068,4340.24037018973
Selection 40,1162.2481212821162,4346.716796393025
Selection 40,1167.3085410529206,4361.514633052138
Selection 40,1166.7618790521738,4385.567761085009
Selection 40,1162.6695065743588,4402.187804413279
Selection 40,1158.7669472912473,4420.1403363683685
Selection 40,1148.900457430541,4456.975484932599
Selection 40,1145.0776196892057,4472.847664273734
Selection 40,1144.0754060211693,4491.977038035989
Selection 40,1136.2702874549468,4516.599605652973
Selection 40,1124.490480591626,4527.475901709504
Selection 40,1106.097582024823,4528.9450558365115
Selection 40,1088.277919306025,4515.305079665092
Selection 40,1066.9846751241469,4492.417404647702
Selection 40,1057.8129015560569,4475.338013388249
Selection 40,1055.109961663474,4452.533856176529
Selection 40,1052.596834965595,4433.446241317109
Selection 40,1043.8654280092178,4414.370015249372
Selection 40,1017.9027792376249,4405.179260361811
Selection 40,1002.9568882866437,4388.995787381361
Selection 40,1014.5354931635788,4373.746195318854
Selection 40,1046.826513846598,4363.803780180267
Selection 40,1080.8486308653166,4358.067625436315
Selection 40,1101.2573455598745,4351.87971528897
Selection 40,1128.1918378883513,4344.940144890597
Selection 41,888.4349953940218,4324.554207779403
Selection 41,911.698500536926,4311.817742414775
Selection 41,915.1872670555827,4310.329606968297
Selection 41,937.8054073364935,4307.596296964562
Selection 41,961.8091839387428,4317.477971880843
Selection 41,959.3188348242282,4338.327053187115
Selection 41,946.0167261393824,4348.539003062182
Selection 41,934.6469157766218,4360.785750384474
Selection 41,916.3489238071702,4380.150492508162
Selection 41,899.379624200646,4397.036274309016
Selection 41,882.4027320663336,4420.816071341515
Selection 41,870.2053361746639,4441.923298592584
Selection 41,859.4163541876969,4456.307342487241
Selection 41,843.3467691240689,4471.302584868846
Selection 41,828.8184672014361,4468.314925184207
Selection 41,816.6286638375548,4452.829964760266
Selection 41,815.8656147948452,4431.084965174993
Selection 41,821.1538103992946,4407.153317586732
Selection 41,829.9307725224007,4390.001797313291
Selection 41,835.4809103355414,4369.202067437644
Selection 41,851.6378094687332,4346.177726920067
Selection 41,867.050640878686,4333.737370139176
Selection 41,888.4349953940218,4324.554207779403
Selection 42,904.4628215548152,4158.961176719764
Selection 42,899.6339738815491,4172.479672446572
Selection 42,890.8646042862312,4177.934903662361
Selection 42,867.9959105883112,4184.779567463381
Selection 42,842.9785315263434,4182.76754759952
Selection 42,823.4999014858342,4165.809636784678
Selection 42,813.3714694164366,4152.553083266561
Selection 42,811.1354699828253,4131.540762612845
Selection 42,810.0307571896489,4112.798607767786
Selection 42,833.0930603461669,4104.097570922562
Selection 42,851.4138298989827,4106.576531245394
Selection 42,867.544155184916,4111.587599585576
Selection 42,880.1249737298872,4099.834366569513
Selection 42,895.2834554589368,4090.279170348122
Selection 42,917.1271579054562,4079.4598182500017
Selection 42,941.020842854777,4074.32726946521
Selection 42,956.8740408764427,4076.6809530795376
Selection 42,962.8949154124489,4094.565152284534
Selection 42,956.4071004174713,4109.742615333054
Selection 42,948.3552246981338,4124.4948968254375
Selection 42,940.1287208396689,4139.008013692494
Selection 42,926.1964323484061,4147.340812939994
Selection 42,904.4628215548152,4158.961176719764
Selection 43,655.1735604224585,4420.258020549086
Selection 43,679.4658530806574,4407.0470221976975
Selection 43,684.0175734896558,4404.4959328608775
Selection 43,700.3794708731278,4397.127384642475
Selection 43,719.4025492463478,4392.959086886778
Selection 43,737.692948688011,4397.176736073097
Selection 43,739.1848803983833,4416.989437336285
Selection 43,734.8723246147117,4433.541147914461
Selection 43,718.8786648289653,4450.400355868057
Selection 43,708.6705112177921,4466.386423126016
Selection 43,706.4838632148037,4483.997291330638
Selection 43,716.8248860622696,4506.273767861083
Selection 43,724.7780589203609,4520.919753964432
Selection 43,728.7185808424128,4541.43096778413
Selection 43,723.1304803903315,4559.106372474953
Selection 43,695.2013669216067,4564.0377192733595
Selection 43,675.1532972969859,4560.936171671899
Selection 43,657.8575189955709,4549.752378239948
Selection 43,647.858159898572,4534.491397385757
Selection 43,634.4307745052216,4518.911530364465
Selection 43,616.1479675913466,4500.848906756447
Selection 43,607.4810971211687,4483.241834815717
Selection 43,595.1698133126769,4466.876141168352
Selection 43,587.1521039683862,4446.034652389869
Selection 43,588.6440356787584,4428.393414074093
Selection 43,604.8654712981496,4419.969504493136
Selection 43,619.5532163043337,4425.751214403815
Selection 43,635.2052123396132,4424.490854790982
Selection 43,655.1735604224585,4420.258020549086
Selection 44,1136.2626949271587,4136.172204563619
Selection 44,1150.4189629881719,4140.54929683349
Selection 44,1157.6698270258591,4142.405669877694
Selection 44,1170.322774584818,4153.616037156903
Selection 44,1166.2645684820495,4174.127250976601
Selection 44,1143.6046692983039,4173.311054239375
Selection 44,1124.501869383308,4169.438865067416
Selection 44,1099.4199538351413,4161.9981878350245
Selection 44,1097.9128370691926,4142.8498327533
Selection 44,1113.3218722152512,4135.822948285364
Selection 44,1136.2626949271587,4136.172204563619
