#Selection names:,"Selection 1, Selection 2, Selection 3, Selection 4, Selection 5, Selection 6, Selection 7, Selection 8, Selection 9, Selection 10, Selection 12, Selection 14, Selection 15, Selection 16, Selection 17, Selection 18, Selection 20, Selection 21, Selection 22, Selection 23, Selection 24, Selection 25, Selection 26"
"#Areas (µm^2): 73452.4, 4546.9, 48739.0, 881315.4, 207617.3, 71806.4, 142028.1, 68367.9, 276202.4, 92268.3, 6999.8, 46489.2, 357082.1, 616969.5, 8496376.1, 946366.8, 48600.6, 8127.4, 846412.0, 1231065.0, 1012393.6, 1525288.3, 321422.7"
Selection,X,Y
Selection 24,5469.083592055845,3373.4413881995465
Selection 24,5370.263432846618,3303.1840751096706
Selection 24,5324.120550774355,3257.2359682749125
Selection 24,5261.943268504867,3180.764696801394
Selection 24,5184.7997083083455,3115.295084710846
Selection 24,5101.115469974947,3040.0867107450244
Selection 24,5059.32047384958,2984.8522232317796
Selection 24,5026.761593825279,2908.3432533251957
Selection 24,5057.5046659902555,2844.8779412593003
Selection 24,5259.649947160045,2744.034632808888
Selection 24,5413.409289490169,2639.7482008051534
Selection 24,5443.938737201106,2581.981635204337
Selection 24,5496.352125306611,2527.281208826188
Selection 24,5561.205996323754,2473.6803200791187
Selection 24,5592.728169438753,2446.857884952962
Selection 24,5599.9222870820995,2437.8102610172245
Selection 24,5656.337992164733,2422.655490924863
Selection 25,5535.016584300363,2342.2144374236977
Selection 25,5491.191142793025,2401.0703956015263
Selection 25,5490.241561414926,2400.0755960625647
Selection 25,5458.001012720403,2426.998489039731
Selection 25,5414.917149051199,2463.78798471696
Selection 25,5356.920335929745,2513.609354354584
Selection 25,5244.42659533755,2603.2498364471835
Selection 25,5167.230151114141,2650.8102980417134
Selection 25,5099.348648028281,2694.0388598256745
Selection 25,4997.4088261812485,2748.7257035720377
Selection 25,4878.349408631908,2821.4636371344645
Selection 25,4721.460477705514,2940.8847999707014
Selection 25,4567.384116384729,3083.98219183422
Selection 25,4420.967711513948,3214.7440694146176
Selection 25,4327.881605563673,3267.5498376691253
Selection 25,4166.317116804161,3318.5378358569865
Selection 25,4082.9438718070187,3332.1575459085857
Selection 25,4024.9561023177375,3330.710564761006
Selection 25,3970.7395274443384,3321.675976220801
Selection 25,3929.5548265313337,3305.5059618965915
Selection 25,3888.02646759578,3268.0472374386063
Selection 25,3865.8062633482496,3238.8634364183463
Selection 25,3813.307978587602,3172.655005284375
Selection 25,3781.2392589043534,3132.953460047641
Selection 25,3752.1187633093,3087.1203321980347
Selection 25,3718.666367903678,3044.7509154704494
Selection 25,3669.071089070363,2983.480307502596
Selection 25,3639.3718010162775,2929.58025975523
Selection 25,3635.5282573430177,2876.6297933859637
Selection 25,3649.591105371064,2762.191671876707
Selection 25,3684.0835184765087,2642.6077236613673
Selection 25,3721.5965047275286,2564.362218105963
Selection 25,3758.955749231617,2502.449512253871
Selection 25,3784.332181107307,2450.3039291479463
Selection 25,3807.239701399937,2383.082611210669
Selection 25,3811.001852383646,2344.6562181102395
Selection 25,3818.0920600067893,2296.263742355851
Selection 25,3820.9136732445704,2227.8848395005093
Selection 25,3831.1962830245634,2179.7908036078097
Selection 25,3842.4103869183105,2134.4369882633396
Selection 25,3878.2593448496123,2119.2979480067806
Selection 25,3930.2783171051246,2126.8765117672324
Selection 25,3980.3348211792304,2109.2142981345805
Selection 25,4065.109829163091,2100.8670256394767
Selection 25,4133.353077535847,2089.0379547580073
Selection 25,4199.624814095025,2078.7463013458428
Selection 25,4260.542720408154,2073.175423927659
Selection 25,4299.6202550249955,2064.4935370421767
Selection 25,4338.3270007227675,2055.513210295007
Selection 25,4374.790925641791,2044.941204285498
Selection 25,4445.665870976709,2021.8347240850753
Selection 25,4504.621309108434,2002.2914349605687
Selection 25,4544.069632644341,2007.7357015283399
Selection 25,4589.387273460123,2008.9656355037828
Selection 25,4635.871542826139,2010.5392275017764
Selection 25,4677.815908841622,2030.9235744183138
Selection 25,4714.370270082371,2051.5340121391605
Selection 25,4763.911287122651,2052.040455540814
Selection 25,4812.258544716177,2051.8957574260558
Selection 25,4859.728569988984,2061.590531114844
Selection 25,4894.87212461084,2075.8794699471996
Selection 25,4939.981761886656,2090.2045833082443
Selection 25,5017.594213189994,2149.1509778077966
Selection 25,5056.355220680801,2170.9099568145352
Selection 25,5169.328273778133,2199.741056180073
Selection 25,5220.054006632995,2217.6112733526893
Selection 25,5291.860446081667,2239.3973832559454
Selection 25,5337.205217793965,2252.393082687651
Selection 25,5431.159512432787,2277.398725644273
Selection 25,5502.540901169359,2302.657590301721
Selection 25,5535.016584300363,2342.2144374236977
Selection 26,3524.273494358438,2572.4110507393784
Selection 26,3620.5610460977337,2627.2154617039823
Selection 26,3627.8502136286697,2650.846472570403
Selection 26,3622.5687324400014,2695.910891685357
Selection 26,3607.4658667121325,2837.8235677342946
Selection 26,3559.9415796462918,2994.0613571442773
Selection 26,3512.109809086591,3069.3676822436596
Selection 26,3476.7039891317354,3108.6260895039472
Selection 26,3373.0277899076073,3195.245998450973
Selection 26,3275.627871411108,3238.2394257984524
Selection 26,3241.515290856903,3208.811446709538
Selection 26,3223.590811891252,3176.6975088654276
Selection 26,3192.2365391496214,3146.220468444518
Selection 26,3163.8304904961856,3108.4633041248444
Selection 26,3139.61164353856,3073.536796675125
Selection 26,3107.6785783378973,3016.2092123344282
Selection 26,3095.3882822156374,2974.961205996217
Selection 26,3088.4608599715966,2938.9585063179848
Selection 26,3101.3389921850617,2905.1081910967787
Selection 26,3111.1965512529523,2862.937734276985
Selection 26,3101.999177333645,2817.1407809560687
Selection 26,3089.5099213035924,2757.2538487105894
Selection 26,3072.3451074404215,2706.564290384417
Selection 26,3053.8418360157384,2648.540346366447
Selection 26,3046.706410231733,2611.0635346441177
Selection 26,3058.1918230906517,2569.5080448120457
Selection 26,3158.603271100552,2505.1897328021014
Selection 26,3235.130486543205,2466.4829871043285
Selection 26,3290.8935225180803,2457.068566012884
Selection 26,3352.2364795433127,2458.605983482188
Selection 26,3393.475442249351,2470.9505413974825
Selection 26,3430.2649379265804,2482.9514412902267
Selection 26,3464.377518480786,2504.9455547334474
Selection 26,3494.058719270526,2534.129355753707
Selection 26,3524.273494358438,2572.4110507393784
